"","",""
"Cercis canadensis","eastern redbud","TX(Anderson, Austin, Bandera, Bastrop, Bell, Bexar, Blanco, Bosque, Bowie, Brazos, Brewster, Brown, Burleson, Chambers, Cherokee, Coke, Coleman, Collin, Comal, Concho, Cooke, Coryell, Crockett, Dallas, Dawson, Eastland, Edwards, Fayette, Foard, Freestone, Galveston, Gillespie, Grayson, Gregg, Grimes, Hale, Harris, Harrison, Hays, Hunt, Jefferson, Kaufman, Kendall, Kerr, Kimble, Kinney, Lampasas, Llano, Madison, Marion, Matagorda, McCulloch, McLennan, Medina, Menard, Mills, Mitchell, Montgomery, Nacogdoches, Newton, Nolan, Orange, Parker, Pecos, Polk, Real, Red River, Robertson, Rusk, Sabine, San Augustine, San Jacinto, San Saba, Schleicher, Shelby, Smith, Somervell, Stephens, Sutton, Tarrant, Taylor, Terrell, Titus, Tom Green, Travis, Trinity, Tyler, Uvalde, Val Verde, Van Zandt, Walker, Washington, Wichita, Williamson, Wise, Wood)"
"Cercis canadensis var. canadensis","eastern redbud","TX(Anderson, Austin, Bastrop, Bowie, Brazos, Burleson, Chambers, Cherokee, Collin, Dallas, Fayette, Freestone, Galveston, Gregg, Grimes, Harris, Harrison, Hunt, Jefferson, Kaufman, Madison, Marion, Matagorda, Montgomery, Nacogdoches, Newton, Orange, Polk, Red River, Robertson, Rusk, Sabine, San Augustine, San Jacinto, Shelby, Smith, Titus, Trinity, Tyler, Van Zandt, Walker, Washington, Wood)"
"Cercis canadensis var. mexicana","Mexican redbud","TX(Brewster, Crockett, Pecos, Terrell, Val Verde)"
"Cercis canadensis var. texensis","Texas redbud","TX(Bandera, Bell, Bexar, Blanco, Bosque, Brown, Coke, Coleman, Comal, Concho, Cooke, Coryell, Dallas, Dawson, Eastland, Edwards, Foard, Gillespie, Grayson, Hale, Hays, Kendall, Kerr, Kimble, Kinney, Lampasas, Llano, McCulloch, McLennan, Medina, Menard, Mills, Mitchell, Nolan, Parker, Real, San Saba, Schleicher, Somervell, Stephens, Sutton, Tarrant, Taylor, Tom Green, Travis, Uvalde, Val Verde, Wichita, Williamson, Wise)"
"Cercocarpus","mountain mahogany","TX(Armstrong, Brewster, Briscoe, Culberson, Deaf Smith, Donley, Edwards, Ellis, Hartley, Hudspeth, Hutchinson, Jeff Davis, Ochiltree, Presidio, Randall, Real, Roberts, Terrell, Uvalde)"
"Cercocarpus montanus","alderleaf mountain mahogany","TX(Armstrong, Brewster, Briscoe, Culberson, Deaf Smith, Donley, Edwards, Ellis, Hartley, Hudspeth, Hutchinson, Jeff Davis, Ochiltree, Presidio, Randall, Real, Roberts, Terrell, Uvalde)"
"Cercocarpus montanus var. argenteus","silver mountain mahogany","TX(Armstrong, Brewster, Edwards, Jeff Davis, Ochiltree, Presidio, Randall, Real, Roberts, Terrell, Uvalde)"
"Cercocarpus montanus var. paucidentatus","hairy mountain mahogany","TX(Brewster, Culberson, Ellis, Hudspeth, Jeff Davis, Presidio)"
"Cestrum","jessamine","TX(Cameron, Harris, Hidalgo)"
"Cestrum nocturnum","night jessamine","TX(Harris, Hidalgo)"
"Cestrum parqui","Chilean jessamine","TX(Cameron)"
"Cevallia","stinging serpent","TX(Brewster, Briscoe, Cameron, Childress, Cottle, Crockett, Crosby, Culberson, Dickens, Ellis, Fisher, Garza, Hidalgo, Jeff Davis, Jones, Loving, Lubbock, McMullen, Pecos, Presidio, Randall, Reeves, Shackelford, Starr, Terrell, Val Verde, Webb, Willacy, Zapata)"
"Cevallia sinuata","stinging serpent","TX(Brewster, Briscoe, Cameron, Childress, Cottle, Crockett, Crosby, Culberson, Dickens, Ellis, Fisher, Garza, Hidalgo, Jeff Davis, Jones, Loving, Lubbock, McMullen, Pecos, Presidio, Randall, Reeves, Shackelford, Starr, Terrell, Val Verde, Webb, Willacy, Zapata)"
"Chaerophyllum","chervil","TX(Aransas, Bastrop, Bell, Bexar, Blanco, Bowie, Brazoria, Brazos, Brewster, Brown, Burleson, Burnet, Caldwell, Chambers, Cherokee, Clay, Collin, Comal, Comanche, Coryell, Dallas, DeWitt, Denton, Eastland, Edwards, Fannin, Fayette, Freestone, Frio, Galveston, Gillespie, Goliad, Gonzales, Grayson, Gregg, Guadalupe, Hamilton, Harris, Hays, Henderson, Houston, Howard, Hunt, Jefferson, Johnson, Karnes, Kaufman, Kendall, Kerr, Kimble, Kleberg, Lamar, Limestone, Matagorda, Maverick, McCulloch, McLennan, McMullen, Medina, Menard, Montague, Montgomery, Navarro, Nueces, Pecos, Polk, Rockwall, San Jacinto, San Patricio, San Saba, Shackelford, Smith, Tarrant, Taylor, Tom Green, Uvalde, Van Zandt, Victoria, Walker, Waller, Washington, Wichita, Wilson)"
"Chaerophyllum tainturieri","hairyfruit chervil","TX(Aransas, Bastrop, Bell, Bexar, Blanco, Bowie, Brazoria, Brazos, Brewster, Brown, Burleson, Burnet, Caldwell, Chambers, Cherokee, Clay, Collin, Comal, Comanche, Coryell, Dallas, DeWitt, Denton, Eastland, Edwards, Fannin, Fayette, Freestone, Frio, Galveston, Gillespie, Goliad, Gonzales, Grayson, Gregg, Guadalupe, Hamilton, Harris, Hays, Henderson, Houston, Howard, Hunt, Jefferson, Johnson, Karnes, Kaufman, Kendall, Kerr, Kimble, Kleberg, Lamar, Limestone, Matagorda, Maverick, McCulloch, McLennan, McMullen, Medina, Menard, Montague, Montgomery, Navarro, Nueces, Pecos, Polk, Rockwall, San Jacinto, San Patricio, San Saba, Shackelford, Smith, Tarrant, Taylor, Tom Green, Uvalde, Van Zandt, Victoria, Walker, Waller, Washington, Wichita, Wilson)"
"Chaetopappa","leastdaisy","TX(Anderson, Andrews, Angelina, Aransas, Archer, Armstrong, Atascosa, Austin, Bailey, Bandera, Bastrop, Bell, Bexar, Blanco, Borden, Brazoria, Brazos, Brewster, Briscoe, Brown, Burnet, Caldwell, Calhoun, Callahan, Carson, Castro, Childress, Clay, Coke, Colorado, Comal, Comanche, Coryell, Cottle, Crane, Crockett, Crosby, Culberson, Dallam, Dallas, Deaf Smith, Denton, Dickens, Donley, Eastland, Ector, Edwards, El Paso, Floyd, Freestone, Frio, Galveston, Garza, Gillespie, Glasscock, Gonzales, Gray, Grayson, Grimes, Guadalupe, Hall, Hamilton, Hansford, Hardeman, Hardin, Harris, Hartley, Hays, Hemphill, Hidalgo, Hood, Houston, Howard, Hudspeth, Hutchinson, Jack, Jackson, Jasper, Jeff Davis, Jim Hogg, Kaufman, Kendall, Kenedy, Kent, Kerr, Kimble, Kinney, Lampasas, Lee, Leon, Lipscomb, Live Oak, Llano, Lubbock, Lynn, Madison, Marion, Mason, Matagorda, McLennan, Medina, Menard, Midland, Mills, Montgomery, Motley, Navarro, Nolan, Nueces, Ochiltree, Oldham, Palo Pinto, Parker, Parmer, Pecos, Potter, Presidio, Randall, Reagan, Real, Reeves, Roberts, Robertson, Schleicher, Sherman, Smith, Starr, Sterling, Sutton, Swisher, Tarrant, Taylor, Terrell, Terry, Titus, Tom Green, Travis, Trinity, Upton, Uvalde, Val Verde, Van Zandt, Victoria, Walker, Ward, Washington, Webb, Wichita, Wilson, Winkler, Wise, Yoakum, Zapata)"
"Chaetopappa asteroides","Arkansas leastdaisy","TX(Anderson, Andrews, Angelina, Aransas, Archer, Atascosa, Austin, Bastrop, Bell, Bexar, Blanco, Brazoria, Brazos, Brown, Burnet, Caldwell, Calhoun, Callahan, Clay, Colorado, Comanche, Coryell, Dallas, Denton, Eastland, Edwards, Freestone, Frio, Galveston, Gillespie, Gonzales, Grayson, Grimes, Guadalupe, Hamilton, Hardin, Harris, Hidalgo, Hood, Houston, Jack, Jackson, Jasper, Jim Hogg, Kaufman, Kerr, Kimble, Lampasas, Lee, Leon, Live Oak, Llano, Madison, Marion, Mason, Matagorda, McLennan, Mills, Montgomery, Navarro, Nueces, Palo Pinto, Parker, Real, Robertson, Smith, Starr, Tarrant, Taylor, Titus, Travis, Trinity, Van Zandt, Victoria, Walker, Washington, Webb, Wichita, Wilson, Wise, Zapata)"
"Chaetopappa bellidifolia","whiteray leastdaisy","TX(Bandera, Bell, Bexar, Blanco, Caldwell, Comal, Edwards, Gillespie, Hays, Kerr, Kimble, Kinney, McLennan, Medina, Real, Sutton, Travis, Uvalde, Val Verde)"
"Chaetopappa bellioides","manyflower leastdaisy","TX(Brewster, Hidalgo, Kinney, Pecos, Presidio, Starr, Sutton, Terrell, Uvalde, Val Verde, Webb, Zapata)"
"Chaetopappa effusa","spreading leastdaisy","TX(Bandera, Bexar, Comal, Gillespie, Kendall, Kerr, Medina, Real, Travis, Uvalde)"
"Chaetopappa ericoides","rose heath","TX(Andrews, Armstrong, Bailey, Borden, Brewster, Briscoe, Callahan, Carson, Castro, Childress, Coke, Cottle, Crane, Crockett, Crosby, Culberson, Dallam, Deaf Smith, Dickens, Donley, Eastland, Ector, El Paso, Floyd, Garza, Glasscock, Gray, Hall, Hansford, Hardeman, Hartley, Hemphill, Howard, Hudspeth, Hutchinson, Jeff Davis, Kent, Kimble, Lipscomb, Lubbock, Lynn, Menard, Midland, Motley, Nolan, Ochiltree, Oldham, Palo Pinto, Parmer, Pecos, Potter, Presidio, Randall, Reagan, Reeves, Roberts, Schleicher, Sherman, Sterling, Sutton, Swisher, Taylor, Terrell, Terry, Tom Green, Upton, Ward, Winkler, Yoakum)"
"Chaetopappa hersheyi","Guadalupe leastdaisy","TX(Culberson, Hudspeth)"
"Chaetopappa imberbis","awnless leastdaisy","TX(Aransas, Atascosa, Bastrop, Bexar, Caldwell, Gonzales, Guadalupe, Kenedy, Medina, Victoria, Wilson)"
"Chaetopappa parryi","Parry's leastdaisy","TX(Brewster)"
"Chamaecrista","sensitive pea","TX(Anderson, Andrews, Angelina, Aransas, Atascosa, Austin, Bandera, Bastrop, Bee, Bell, Bexar, Bosque, Bowie, Brazoria, Brazos, Brewster, Brooks, Burleson, Caldwell, Calhoun, Cameron, Cass, Chambers, Cherokee, Colorado, Coryell, Dallas, DeWitt, Denton, Dimmit, Duval, Erath, Falls, Fannin, Fayette, Freestone, Frio, Galveston, Garza, Gillespie, Goliad, Gonzales, Grayson, Gregg, Grimes, Guadalupe, Hall, Hamilton, Hardin, Harris, Harrison, Hays, Hemphill, Hidalgo, Hopkins, Houston, Hunt, Jackson, Jasper, Jeff Davis, Jefferson, Jim Hogg, Jim Wells, Karnes, Kaufman, Kenedy, Kleberg, La Salle, Lamar, Lavaca, Lee, Leon, Liberty, Limestone, Live Oak, Llano, Madison, Mason, Matagorda, Maverick, McLennan, McMullen, Medina, Milam, Montague, Montgomery, Morris, Nacogdoches, Navarro, Newton, Nueces, Orange, Palo Pinto, Panola, Parker, Polk, Potter, Presidio, Red River, Refugio, Roberts, Robertson, Rusk, San Augustine, San Jacinto, San Patricio, Shelby, Smith, Starr, Tarrant, Taylor, Titus, Travis, Tyler, Upshur, Uvalde, Victoria, Walker, Washington, Webb, Wharton, Wheeler, Wichita, Willacy, Wilson, Winkler, Wise, Wood, Zapata, Zavala)"
"Chamaecrista calycioides","woodland sensitive pea","TX(Atascosa, Bexar, Brooks, Hidalgo, Jim Hogg, Karnes, Kenedy, Kleberg, Nueces, San Patricio, Starr, Willacy, Wilson)"
"Chamaecrista fasciculata","partridge pea","TX(Anderson, Andrews, Angelina, Aransas, Atascosa, Austin, Bandera, Bastrop, Bell, Bosque, Bowie, Brazoria, Brazos, Brooks, Burleson, Caldwell, Calhoun, Cameron, Chambers, Cherokee, Colorado, Coryell, Dallas, DeWitt, Dimmit, Erath, Falls, Fannin, Fayette, Freestone, Frio, Galveston, Garza, Gillespie, Goliad, Gonzales, Grayson, Gregg, Grimes, Guadalupe, Hall, Hamilton, Hardin, Harris, Harrison, Hays, Hemphill, Hidalgo, Hopkins, Houston, Hunt, Jackson, Jefferson, Jim Hogg, Karnes, Kaufman, Kenedy, Kleberg, La Salle, Lamar, Lavaca, Lee, Leon, Liberty, Llano, Madison, Mason, Matagorda, Maverick, McLennan, Medina, Milam, Montague, Montgomery, Morris, Nacogdoches, Navarro, Newton, Nueces, Orange, Palo Pinto, Panola, Parker, Polk, Potter, Red River, Roberts, Robertson, Rusk, San Augustine, San Jacinto, San Patricio, Shelby, Smith, Tarrant, Taylor, Travis, Tyler, Upshur, Uvalde, Victoria, Walker, Washington, Webb, Wharton, Wheeler, Wichita, Willacy, Winkler, Wise, Wood, Zapata, Zavala)"
"Chamaecrista fasciculata var. fasciculata","partridge pea","TX(Anderson, Andrews, Angelina, Aransas, Atascosa, Austin, Bandera, Bastrop, Bell, Bosque, Bowie, Brazoria, Brazos, Brooks, Burleson, Caldwell, Calhoun, Cameron, Chambers, Cherokee, Colorado, Coryell, Dallas, DeWitt, Dimmit, Erath, Falls, Fannin, Fayette, Freestone, Frio, Galveston, Garza, Gillespie, Goliad, Gonzales, Grayson, Gregg, Grimes, Guadalupe, Hall, Hamilton, Hardin, Harris, Harrison, Hays, Hemphill, Hidalgo, Hopkins, Houston, Hunt, Jackson, Jefferson, Jim Hogg, Karnes, Kaufman, Kenedy, Kleberg, La Salle, Lamar, Lavaca, Lee, Leon, Liberty, Llano, Madison, Mason, Matagorda, Maverick, McLennan, Medina, Milam, Montague, Montgomery, Morris, Nacogdoches, Navarro, Newton, Nueces, Orange, Palo Pinto, Panola, Parker, Polk, Potter, Red River, Roberts, Robertson, Rusk, San Augustine, San Jacinto, San Patricio, Shelby, Smith, Tarrant, Taylor, Travis, Tyler, Upshur, Uvalde, Victoria, Walker, Washington, Webb, Wharton, Wheeler, Wichita, Willacy, Winkler, Wise, Wood, Zapata, Zavala)"
"Chamaecrista flexuosa","Texas sensitive pea","TX(Atascosa, Bee, Bexar, Brooks, Cameron, Denton, Dimmit, Duval, Frio, Goliad, Hidalgo, Jim Hogg, Jim Wells, Karnes, Kenedy, Kleberg, Live Oak, McMullen, Refugio, Starr, Victoria, Webb, Willacy, Wilson, Zapata)"
"Chamaecrista flexuosa var. texana","Texas sensitive pea","TX(Atascosa, Bee, Bexar, Brooks, Cameron, Denton, Dimmit, Duval, Frio, Goliad, Hidalgo, Jim Hogg, Jim Wells, Karnes, Kenedy, Kleberg, Live Oak, McMullen, Refugio, Starr, Victoria, Webb, Willacy, Wilson, Zapata)"
"Chamaecrista greggii","Gregg's sensitive pea","TX(Jim Wells, Live Oak)"
"Chamaecrista nictitans","sensitive partridge pea","TX(Anderson, Bastrop, Bowie, Brewster, Cass, Denton, Fannin, Grayson, Gregg, Harris, Jasper, Jeff Davis, Jefferson, La Salle, Lamar, Leon, Limestone, Montgomery, Morris, Nacogdoches, Presidio, Robertson, Shelby, Smith, Tarrant, Titus, Travis, Walker, Wood)"
"Chamaecrista nictitans ssp. nictitans","sensitive partridge pea","TX(Anderson, Bastrop, Bowie, Brewster, Cass, Denton, Fannin, Grayson, Gregg, Harris, Jasper, Jeff Davis, Jefferson, La Salle, Lamar, Leon, Limestone, Montgomery, Morris, Nacogdoches, Presidio, Robertson, Shelby, Smith, Tarrant, Titus, Travis, Walker, Wood)"
"Chamaecrista nictitans ssp. nictitans var. leptadenia","sensitive partridge pea","TX(Brewster, Jeff Davis, Presidio)"
"Chamaesaracha","five eyes","TX(Andrews, Archer, Armstrong, Bailey, Bandera, Bastrop, Baylor, Bexar, Blanco, Borden, Brazos, Brewster, Briscoe, Brown, Burnet, Caldwell, Cameron, Castro, Childress, Cochran, Comal, Concho, Cottle, Crane, Crockett, Crosby, Culberson, Dallam, Deaf Smith, Dickens, Dimmit, Donley, Eastland, Ector, El Paso, Ellis, Erath, Floyd, Frio, Gaines, Garza, Gillespie, Glasscock, Gray, Hale, Hall, Hansford, Hardeman, Harris, Hartley, Hays, Hemphill, Hidalgo, Hockley, Howard, Hudspeth, Hutchinson, Irion, Jack, Jeff Davis, Jim Hogg, Karnes, Kendall, Kerr, Kinney, Kleberg, Knox, Lamb, Lampasas, Lipscomb, Live Oak, Llano, Loving, Lubbock, Martin, McMullen, Menard, Midland, Moore, Motley, Nolan, Nueces, Ochiltree, Oldham, Palo Pinto, Parker, Parmer, Pecos, Potter, Presidio, Randall, Reagan, Real, Reeves, Roberts, San Patricio, San Saba, Schleicher, Shackelford, Starr, Sterling, Sutton, Swisher, Taylor, Terrell, Tom Green, Travis, Upton, Uvalde, Val Verde, Webb, Wichita, Willacy, Williamson, Wilson, Winkler, Yoakum, Young, Zapata)"
"Chamaesaracha coniodes","gray five eyes","TX(Archer, Armstrong, Bailey, Baylor, Borden, Brewster, Briscoe, Brown, Castro, Childress, Cochran, Comal, Cottle, Crane, Crockett, Crosby, Culberson, Dallam, Deaf Smith, Dickens, Dimmit, Donley, Ector, Ellis, Floyd, Garza, Gray, Hale, Hall, Hansford, Hardeman, Hartley, Hemphill, Hidalgo, Hockley, Hudspeth, Hutchinson, Jeff Davis, Lamb, Lampasas, Lipscomb, Live Oak, Lubbock, Martin, Moore, Motley, Ochiltree, Oldham, Parmer, Pecos, Potter, Presidio, Randall, Reagan, Roberts, San Saba, Starr, Sutton, Swisher, Taylor, Terrell, Uvalde, Val Verde, Webb, Wichita, Yoakum, Zapata)"
"Chamaesaracha coronopus","greenleaf five eyes","TX(Andrews, Bailey, Bexar, Brewster, Brown, Burnet, Cameron, Childress, Culberson, Dimmit, El Paso, Ellis, Erath, Hardeman, Hidalgo, Hudspeth, Jack, Jeff Davis, Karnes, Kleberg, Knox, Lampasas, Llano, Lubbock, Martin, McMullen, Nueces, Oldham, Palo Pinto, Parker, Pecos, Presidio, Reeves, San Saba, Starr, Tom Green, Travis, Uvalde, Webb, Wichita, Willacy, Williamson, Wilson, Young, Zapata)"
"Chamaesaracha edwardsiana","Edwards Plateau five eyes","TX(Bandera, Bastrop, Blanco, Brazos, Burnet, Comal, Concho, Gillespie, Harris, Hays, Kendall, Kerr, Real, Schleicher, Travis, Uvalde, Williamson)"
"Chamaesaracha pallida","pale five eyes","TX(Brewster, Crockett, Culberson, Ellis, Hudspeth, Irion, Kinney, Menard, Presidio, Schleicher, Sterling, Sutton, Terrell, Val Verde)"
"Chamaesaracha sordida","hairy five eyes","TX(Andrews, Borden, Brewster, Briscoe, Caldwell, Cameron, Castro, Comal, Concho, Cottle, Crane, Crockett, Culberson, Dallam, Dimmit, Eastland, Ector, El Paso, Ellis, Frio, Gaines, Garza, Glasscock, Hale, Hartley, Hidalgo, Howard, Hudspeth, Hutchinson, Jeff Davis, Jim Hogg, Kinney, Kleberg, Lampasas, Live Oak, Loving, Lubbock, Martin, McMullen, Midland, Nolan, Ochiltree, Pecos, Presidio, Randall, Reeves, Roberts, San Patricio, San Saba, Shackelford, Starr, Taylor, Terrell, Tom Green, Travis, Upton, Uvalde, Val Verde, Webb, Winkler, Yoakum, Zapata)"
"Chamaesaracha villosa","Trans-Pecos five eyes","TX(Brewster, Hudspeth, Presidio, Starr, Terrell, Val Verde, Webb)"
"Chamaesyce","sandmat","TX(Anderson, Andrews, Angelina, Aransas, Archer, Armstrong, Atascosa, Austin, Bailey, Bandera, Bastrop, Baylor, Bee, Bell, Bexar, Blanco, Borden, Bosque, Brazoria, Brazos, Brewster, Briscoe, Brooks, Brown, Burleson, Burnet, Caldwell, Calhoun, Callahan, Cameron, Carson, Cass, Castro, Chambers, Cherokee, Childress, Clay, Cochran, Coke, Coleman, Collin, Collingsworth, Colorado, Comal, Comanche, Cooke, Coryell, Cottle, Crane, Crockett, Crosby, Culberson, Dallam, Dallas, DeWitt, Deaf Smith, Denton, Dickens, Dimmit, Donley, Duval, Eastland, Ector, Edwards, El Paso, Ellis, Erath, Fannin, Fayette, Floyd, Freestone, Frio, Gaines, Galveston, Garza, Gillespie, Glasscock, Goliad, Gonzales, Gray, Grayson, Gregg, Grimes, Guadalupe, Hale, Hall, Hamilton, Hansford, Hardeman, Hardin, Harris, Harrison, Hartley, Hays, Hemphill, Henderson, Hidalgo, Hill, Hockley, Hood, Houston, Howard, Hudspeth, Hunt, Hutchinson, Irion, Jack, Jackson, Jasper, Jeff Davis, Jefferson, Jim Hogg, Jim Wells, Johnson, Jones, Karnes, Kendall, Kenedy, Kent, Kerr, Kimble, King, Kinney, Kleberg, Knox, La Salle, Lamar, Lamb, Lampasas, Lavaca, Leon, Liberty, Limestone, Lipscomb, Live Oak, Llano, Loving, Lubbock, Lynn, Madison, Marion, Martin, Mason, Matagorda, Maverick, McCulloch, McLennan, McMullen, Medina, Menard, Midland, Milam, Mills, Mitchell, Montgomery, Moore, Motley, Nacogdoches, Navarro, Newton, Nolan, Nueces, Ochiltree, Oldham, Palo Pinto, Panola, Parker, Parmer, Pecos, Polk, Potter, Presidio, Randall, Reagan, Real, Red River, Reeves, Refugio, Roberts, Robertson, Rockwall, Runnels, Rusk, Sabine, San Augustine, San Jacinto, San Patricio, Schleicher, Scurry, Shackelford, Sherman, Smith, Somervell, Starr, Sterling, Stonewall, Sutton, Swisher, Tarrant, Taylor, Terrell, Throckmorton, Titus, Tom Green, Travis, Trinity, Tyler, Upshur, Upton, Uvalde, Val Verde, Van Zandt, Victoria, Walker, Waller, Ward, Washington, Webb, Wharton, Wheeler, Wichita, Wilbarger, Willacy, Williamson, Wilson, Winkler, Wise, Wood, Yoakum, Young, Zapata, Zavala)"
"Chamaesyce acuta","pointed sandmat","TX(Andrews, Bandera, Brewster, Crane, Crockett, Edwards, Hudspeth, Kimble, Kinney, McCulloch, Pecos, Real, Sutton, Terrell, Upton, Uvalde, Val Verde, Ward, Winkler)"
"Chamaesyce albomarginata","whitemargin sandmat","TX(Andrews, Armstrong, Atascosa, Baylor, Bexar, Blanco, Brewster, Caldwell, Callahan, Cameron, Carson, Childress, Coleman, Comal, Cooke, Crockett, Culberson, Deaf Smith, Dimmit, Duval, Edwards, El Paso, Frio, Garza, Gillespie, Hidalgo, Howard, Hudspeth, Jeff Davis, Jones, Karnes, Kendall, Kinney, Kleberg, Knox, La Salle, Live Oak, Lubbock, Maverick, McMullen, Nueces, Oldham, Potter, Presidio, Randall, Reagan, Reeves, Refugio, San Patricio, Schleicher, Scurry, Shackelford, Starr, Sutton, Swisher, Taylor, Terrell, Tom Green, Upton, Uvalde, Val Verde, Webb, Young, Zavala)"
"Chamaesyce angusta","blackfoot sandmat","TX(Bandera, Bexar, Blanco, Brewster, Burnet, Comal, Comanche, Crockett, Edwards, Gillespie, Hays, Irion, Kendall, Kerr, Kimble, Menard, Pecos, Sutton, Terrell, Travis, Uvalde, Val Verde, Williamson)"
"Chamaesyce arizonica","Arizona sandmat","TX(Brewster, Culberson, El Paso, Hudspeth, Presidio)"
"Chamaesyce astyla","alkali sandmat","TX(Pecos)"
"Chamaesyce bombensis","dixie sandmat","TX(Aransas, Bastrop, Bexar, Brazoria, Brooks, Burleson, Caldwell, Calhoun, Cameron, Dimmit, Galveston, Jefferson, Jim Hogg, Jim Wells, Kenedy, Kleberg, Live Oak, Matagorda, Milam, Nueces, Willacy, Wilson)"
"Chamaesyce capitellata","head sandmat","TX(Brewster)"
"Chamaesyce carunculata","sanddune sandmat","TX(Crane, Hardeman, Loving, Ward, Wilbarger, Winkler)"
"Chamaesyce chaetocalyx","bristlecup sandmat","TX(Brewster, Crockett, Culberson, Ector, El Paso, Ellis, Hudspeth, Jeff Davis, Pecos, Presidio, Reeves, Winkler)"
"Chamaesyce chaetocalyx var. chaetocalyx","bristlecup sandmat","TX(El Paso)"
"Chamaesyce chaetocalyx var. triligulata","bristlecup sandmat","TX(Brewster)"
"Chamaesyce cinerascens","ashy sandmat","TX(Brewster, Crockett, Dimmit, Duval, Edwards, Hudspeth, Jeff Davis, Kinney, Maverick, McMullen, Pecos, Presidio, Real, Starr, Sutton, Terrell, Val Verde, Ward, Webb, Zapata, Zavala)"
"Chamaesyce cordifolia","heartleaf sandmat","TX(Anderson, Angelina, Aransas, Bastrop, Brazos, Brooks, Burleson, Caldwell, Cameron, Cass, Cherokee, Denton, Eastland, Freestone, Goliad, Gonzales, Gregg, Guadalupe, Hardin, Harris, Henderson, Houston, Jasper, Jim Hogg, Jones, Kenedy, Kleberg, Leon, Limestone, McLennan, Milam, Nacogdoches, Newton, Nueces, Refugio, Robertson, Rusk, San Augustine, Smith, Tarrant, Trinity, Tyler, Upshur, Victoria, Walker, Washington, Willacy, Williamson, Wilson, Wood)"
