"","",""
"Psoralidium lanceolatum","lemon scurfpea","MT(Dawson, Richland, Valley)"
"Psoralidium tenuiflorum","slimflower scurfpea","MT(Big Horn, Petroleum, Phillips, Rosebud, Treasure, Yellowstone)"
"Pterospora","pinedrops","MT(Cascade, Flathead, Gallatin, Glacier, Granite, Lake, Lewis and Clark, Lincoln, Mineral, Missoula, Park, Phillips, Powder River, Powell, Ravalli, Sanders, Stillwater)"
"Pterospora andromedea","woodland pinedrops","MT(Cascade, Flathead, Gallatin, Glacier, Granite, Lake, Lewis and Clark, Lincoln, Mineral, Missoula, Park, Phillips, Powder River, Powell, Ravalli, Sanders, Stillwater)"
"Pteryxia","wavewing","MT(Broadwater, Carbon, Carter, Custer, Daniels, Dawson, Gallatin, Garfield, Golden Valley, Liberty, Madison, Musselshell, Park, Powder River, Prairie, Rosebud, Sweet Grass, Treasure, Wheatland, Yellowstone)"
"Pteryxia hendersonii","Henderson's wavewing","MT(Carbon)"
"Pteryxia terebinthina","turpentine wavewing","MT(Broadwater, Carter, Custer, Daniels, Dawson, Gallatin, Garfield, Golden Valley, Liberty, Madison, Musselshell, Park, Powder River, Prairie, Rosebud, Sweet Grass, Treasure, Wheatland, Yellowstone)"
"Pteryxia terebinthina var. foeniculacea","turpentine wavewing","MT(Broadwater, Carter, Custer, Daniels, Dawson, Gallatin, Garfield, Golden Valley, Liberty, Madison, Musselshell, Park, Powder River, Prairie, Rosebud, Sweet Grass, Treasure, Wheatland, Yellowstone)"
"Puccinellia","alkaligrass","MT(Beaverhead, Dawson, Fallon, Fergus, Gallatin, Garfield, Lake, Lewis and Clark, Lincoln, Meagher, Missoula, Park, Petroleum, Phillips, Ravalli, Roosevelt, Rosebud, Sheridan, Teton, Valley, Wibaux)"
"Puccinellia distans","weeping alkaligrass","MT(Beaverhead, Dawson, Fallon, Fergus, Gallatin, Lake, Lewis and Clark, Lincoln, Meagher, Missoula, Park, Petroleum, Ravalli, Rosebud, Sheridan, Teton, Valley)"
"Puccinellia distans ssp. distans","weeping alkaligrass","MT(Beaverhead, Dawson, Fallon, Fergus, Gallatin, Lake, Lewis and Clark, Lincoln, Meagher, Missoula, Park, Petroleum, Ravalli, Rosebud, Sheridan, Teton)"
"Puccinellia nuttalliana","Nuttall's alkaligrass","MT(Fallon, Garfield, Phillips, Roosevelt, Sheridan, Valley, Wibaux)"
"Pulsatilla","pasqueflower","MT(Beaverhead, Big Horn, Blaine, Broadwater, Carbon, Carter, Cascade, Dawson, Fergus, Gallatin, Glacier, Golden Valley, Jefferson, Judith Basin, Lewis and Clark, Madison, Meagher, Missoula, Musselshell, Park, Phillips, Pondera, Powell, Roosevelt, Sheridan, Silver Bow, Stillwater, Sweet Grass, Teton, Valley, Wheatland, Wibaux)"
"Pulsatilla occidentalis","white pasqueflower","MT(Judith Basin)"
"Pulsatilla patens","eastern pasqueflower","MT(Beaverhead, Big Horn, Blaine, Broadwater, Carbon, Carter, Cascade, Dawson, Fergus, Gallatin, Glacier, Golden Valley, Jefferson, Judith Basin, Lewis and Clark, Madison, Meagher, Missoula, Musselshell, Park, Phillips, Pondera, Powell, Roosevelt, Sheridan, Silver Bow, Stillwater, Sweet Grass, Teton, Valley, Wheatland, Wibaux)"
"Pulsatilla patens ssp. multifida","cutleaf anemone","MT(Beaverhead, Big Horn, Blaine, Broadwater, Carbon, Carter, Cascade, Dawson, Fergus, Gallatin, Glacier, Golden Valley, Jefferson, Judith Basin, Lewis and Clark, Madison, Meagher, Missoula, Musselshell, Park, Phillips, Pondera, Powell, Roosevelt, Sheridan, Silver Bow, Stillwater, Sweet Grass, Teton, Valley, Wheatland, Wibaux)"
"Purshia","bitterbrush","MT(Gallatin, Jefferson, Lake, Lewis and Clark, Lincoln, Madison, Missoula, Ravalli, Sanders, Stillwater)"
"Purshia tridentata","antelope bitterbrush","MT(Gallatin, Jefferson, Lake, Lewis and Clark, Lincoln, Madison, Missoula, Ravalli, Sanders, Stillwater)"
"Pyrola","wintergreen","MT(Beaverhead, Broadwater, Carbon, Cascade, Flathead, Gallatin, Glacier, Granite, Hill, Judith Basin, Lake, Lewis and Clark, Lincoln, Madison, Meagher, Missoula, Park, Phillips, Powell, Sanders, Silver Bow, Stillwater)"
"Pyrola asarifolia","liverleaf wintergreen","MT(Beaverhead, Broadwater, Carbon, Cascade, Flathead, Gallatin, Glacier, Granite, Hill, Lake, Lewis and Clark, Lincoln, Madison, Meagher, Missoula, Park, Phillips, Powell, Sanders, Silver Bow)"
"Pyrola asarifolia ssp. asarifolia","liverleaf wintergreen","MT(Phillips)"
"Pyrola chlorantha","greenflowered wintergreen","MT(Flathead, Gallatin, Glacier, Granite, Judith Basin, Lake, Madison, Meagher, Missoula, Park, Phillips, Powell, Sanders, Stillwater)"
"Pyrola minor","snowline wintergreen","MT(Gallatin, Lewis and Clark)"
"Pyrola picta","whiteveined wintergreen","MT(Beaverhead, Cascade, Gallatin)"
"Pyrrocoma","goldenweed","MT(Beaverhead, Broadwater, Cascade, Flathead, Gallatin, Granite, Jefferson, Lewis and Clark, Park, Powell, Silver Bow, Valley)"
"Pyrrocoma carthamoides","largeflower goldenweed","MT(Flathead)"
"Pyrrocoma carthamoides var. carthamoides","largeflower goldenweed","MT(Flathead)"
"Pyrrocoma integrifolia","many-stemmed goldenweed","MT(Beaverhead, Broadwater, Cascade, Jefferson, Lewis and Clark, Park, Powell, Silver Bow)"
"Pyrrocoma lanceolata","lanceleaf goldenweed","MT(Beaverhead, Valley)"
"Pyrrocoma lanceolata var. lanceolata","lanceleaf goldenweed","MT(Beaverhead, Valley)"
"Pyrrocoma uniflora","plantain goldenweed","MT(Beaverhead, Gallatin, Granite, Park)"
"Pyrrocoma uniflora var. uniflora","plantain goldenweed","MT(Beaverhead, Gallatin, Granite, Park)"
"Pyrus","pear","MT(Ravalli)"
"Pyrus communis","common pear","MT(Ravalli)"
"Quercus","oak","MT(Carter, Gallatin, Powder River)"
"Quercus macrocarpa","bur oak","MT(Carter, Gallatin, Powder River)"
"Ranunculus","buttercup","MT(Beaverhead, Big Horn, Blaine, Broadwater, Carbon, Carter, Cascade, Chouteau, Custer, Daniels, Dawson, Deer Lodge, Fallon, Fergus, Flathead, Gallatin, Garfield, Glacier, Golden Valley, Granite, Hill, Jefferson, Judith Basin, Lake, Lewis and Clark, Liberty, Lincoln, Madison, McCone, Meagher, Mineral, Missoula, Musselshell, Park, Petroleum, Phillips, Pondera, Powder River, Powell, Prairie, Ravalli, Richland, Roosevelt, Rosebud, Sanders, Sheridan, Silver Bow, Stillwater, Sweet Grass, Teton, Toole, Treasure, Valley, Wheatland, Wibaux, Yellowstone)"
"Ranunculus abortivus","littleleaf buttercup","MT(Cascade, Custer, Flathead, Gallatin, Lewis and Clark, Phillips, Silver Bow, Stillwater, Wibaux)"
"Ranunculus acriformis","sharpleaf buttercup","MT(Beaverhead, Gallatin, Golden Valley, Granite, Lake, Lewis and Clark, Lincoln, Madison, Meagher, Powell, Ravalli, Sanders)"
"Ranunculus acriformis var. montanensis","mountain sharp buttercup","MT(Beaverhead, Gallatin, Golden Valley, Granite, Lake, Lewis and Clark, Lincoln, Madison, Meagher, Powell, Ravalli, Sanders)"
"Ranunculus acris","tall buttercup","MT(Beaverhead, Carbon, Deer Lodge, Fergus, Flathead, Gallatin, Glacier, Golden Valley, Granite, Jefferson, Judith Basin, Lake, Lewis and Clark, Lincoln, Madison, Meagher, Missoula, Musselshell, Powell, Ravalli, Sanders, Silver Bow, Stillwater, Teton, Wheatland)"
"Ranunculus acris var. acris","showy buttercup","MT(Beaverhead, Carbon, Deer Lodge, Fergus, Flathead, Gallatin, Glacier, Golden Valley, Granite, Jefferson, Judith Basin, Lake, Lewis and Clark, Lincoln, Madison, Meagher, Missoula, Musselshell, Powell, Ravalli, Sanders, Silver Bow, Stillwater, Teton, Wheatland)"
"Ranunculus alismifolius","plantainleaf buttercup","MT(Granite, Missoula, Powell)"
"Ranunculus aquatilis","white water crowfoot","MT(Beaverhead, Custer, Flathead, Gallatin, Glacier, Madison, Missoula, Park, Phillips, Ravalli, Stillwater, Sweet Grass, Teton)"
"Ranunculus arvensis","corn buttercup","MT(Flathead, Madison, Missoula, Powell, Ravalli)"
"Ranunculus cymbalaria","alkali buttercup","MT(Beaverhead, Big Horn, Carbon, Carter, Custer, Daniels, Fergus, Gallatin, Garfield, Jefferson, Judith Basin, Madison, Meagher, Musselshell, Petroleum, Phillips, Pondera, Prairie, Ravalli, Richland, Rosebud, Sanders, Stillwater, Toole, Treasure, Valley, Wibaux)"
"Ranunculus eschscholtzii","Eschscholtz's buttercup","MT(Beaverhead, Big Horn, Carbon, Cascade, Chouteau, Flathead, Gallatin, Glacier, Madison, Musselshell, Park, Pondera, Powell, Rosebud, Stillwater, Sweet Grass, Yellowstone)"
"Ranunculus eschscholtzii var. eschscholtzii","Eschscholtz's buttercup","MT(Beaverhead, Big Horn, Carbon, Cascade, Chouteau, Flathead, Gallatin, Glacier, Madison, Musselshell, Park, Pondera, Powell, Rosebud, Stillwater, Sweet Grass, Yellowstone)"
"Ranunculus flammula","greater creeping spearwort","MT(Cascade, Flathead, Gallatin, Glacier, Lake, Lewis and Clark, Missoula, Sanders, Stillwater)"
"Ranunculus glaberrimus","sagebrush buttercup","MT(Beaverhead, Big Horn, Blaine, Broadwater, Carbon, Carter, Cascade, Chouteau, Custer, Daniels, Dawson, Fallon, Flathead, Gallatin, Glacier, Hill, Jefferson, Lake, Lewis and Clark, Liberty, Madison, McCone, Meagher, Missoula, Park, Phillips, Pondera, Powder River, Powell, Richland, Roosevelt, Rosebud, Sanders, Sheridan, Silver Bow, Stillwater, Sweet Grass, Toole, Treasure, Valley, Wheatland, Wibaux, Yellowstone)"
"Ranunculus glaberrimus var. ellipticus","elliptical buttercup","MT(Valley)"
"Ranunculus gmelinii","Gmelin's buttercup","MT(Cascade, Flathead, Gallatin, Glacier, Golden Valley, Granite, Lewis and Clark, Lincoln, Mineral, Musselshell, Stillwater, Sweet Grass)"
"Ranunculus hyperboreus","high northern buttercup","MT(Beaverhead, Cascade, Gallatin, Granite, Lewis and Clark, Lincoln, Madison, Missoula, Stillwater, Sweet Grass, Valley)"
"Ranunculus inamoenus","graceful buttercup","MT(Beaverhead, Broadwater, Cascade, Deer Lodge, Gallatin, Glacier, Judith Basin, Lewis and Clark, Meagher, Stillwater)"
"Ranunculus jovis","Utah buttercup","MT(Carbon)"
"Ranunculus longirostris","longbeak buttercup","MT(Dawson, Phillips, Sheridan, Valley)"
"Ranunculus macounii","Macoun's buttercup","MT(Blaine, Carbon, Carter, Cascade, Custer, Daniels, Fallon, Fergus, Flathead, Gallatin, Glacier, Golden Valley, Lewis and Clark, Madison, Mineral, Musselshell, Phillips, Roosevelt, Sheridan, Stillwater, Valley, Wibaux)"
"Ranunculus orthorhynchus","straightbeak buttercup","MT(Mineral)"
"Ranunculus orthorhynchus var. orthorhynchus","straightbeak buttercup","MT(Mineral)"
"Ranunculus pedatifidus","surefoot buttercup","MT(Flathead)"
"Ranunculus pedatifidus var. affinis","northern buttercup","MT(Flathead)"
"Ranunculus pensylvanicus","Pennsylvania buttercup","MT(Flathead, Gallatin, Stillwater)"
"Ranunculus populago","popular buttercup","MT(Carbon)"
"Ranunculus pygmaeus","pygmy buttercup","MT(Carbon)"
"Ranunculus pygmaeus var. pygmaeus","pygmy buttercup","MT(Carbon)"
"Ranunculus repens","creeping buttercup","MT(Deer Lodge, Fergus, Flathead, Gallatin, Glacier, Lake, Lincoln, Madison, Missoula, Musselshell, Park, Pondera, Ravalli, Sanders, Wheatland)"
"Ranunculus sceleratus","cursed buttercup","MT(Big Horn, Cascade, Daniels, Gallatin, Jefferson, Lewis and Clark, Madison, Park, Stillwater, Yellowstone)"
"Ranunculus sceleratus var. multifidus","cursed buttercup","MT(Big Horn, Cascade, Daniels, Gallatin, Jefferson, Lewis and Clark, Madison, Park, Stillwater, Yellowstone)"
"Ranunculus sulphureus","sulphur buttercup","MT(Carbon)"
"Ranunculus trichophyllus","threadleaf crowfoot","MT(Daniels, Valley)"
"Ranunculus trichophyllus var. trichophyllus","threadleaf crowfoot","MT(Daniels, Valley)"
"Ranunculus uncinatus","woodland buttercup","MT(Big Horn, Carbon, Cascade, Flathead, Gallatin, Glacier, Granite, Jefferson, Lake, Lewis and Clark, Madison, Meagher, Missoula, Park, Powell, Sanders, Stillwater, Sweet Grass, Yellowstone)"
"Ranunculus verecundus","wetslope buttercup","MT(Gallatin, Park)"
"Raphanus","radish","MT(Chouteau, Gallatin, Madison, Missoula, Stillwater)"
"Raphanus raphanistrum","wild radish","MT(Gallatin, Missoula, Stillwater)"
"Raphanus sativus","cultivated radish","MT(Chouteau, Madison)"
"Ratibida","prairie coneflower","MT(Beaverhead, Big Horn, Blaine, Broadwater, Carbon, Carter, Cascade, Chouteau, Custer, Daniels, Dawson, Fallon, Fergus, Flathead, Gallatin, Garfield, Glacier, Golden Valley, Hill, Jefferson, Judith Basin, Lewis and Clark, Liberty, Madison, McCone, Meagher, Missoula, Musselshell, Park, Petroleum, Phillips, Powder River, Prairie, Richland, Roosevelt, Rosebud, Sheridan, Silver Bow, Stillwater, Sweet Grass, Teton, Toole, Treasure, Valley, Wheatland, Wibaux, Yellowstone)"
"Ratibida columnifera","upright prairie coneflower","MT(Beaverhead, Big Horn, Blaine, Broadwater, Carbon, Carter, Cascade, Chouteau, Custer, Daniels, Dawson, Fallon, Fergus, Flathead, Gallatin, Garfield, Glacier, Golden Valley, Hill, Jefferson, Judith Basin, Lewis and Clark, Liberty, Madison, McCone, Meagher, Missoula, Musselshell, Park, Petroleum, Phillips, Powder River, Prairie, Richland, Roosevelt, Rosebud, Sheridan, Silver Bow, Stillwater, Sweet Grass, Teton, Toole, Treasure, Valley, Wheatland, Wibaux, Yellowstone)"
"Reseda","mignonette","MT(Judith Basin, Lewis and Clark, Park, Silver Bow)"
"Reseda lutea","yellow mignonette","MT(Judith Basin, Lewis and Clark, Park, Silver Bow)"
"Rhamnus","buckthorn","MT(Blaine, Carbon, Cascade, Chouteau, Custer, Fallon, Fergus, Flathead, Gallatin, Glacier, Hill, Lewis and Clark, Lincoln, Missoula, Musselshell, Pondera, Ravalli, Richland, Roosevelt, Sanders, Sheridan, Silver Bow, Stillwater, Teton, Toole, Valley, Wheatland, Wibaux, Yellowstone)"
"Rhamnus alnifolia","alderleaf buckthorn","MT(Cascade, Flathead, Gallatin, Glacier, Lewis and Clark, Lincoln, Missoula, Ravalli, Sanders)"
"Rhamnus cathartica","common buckthorn","MT(Blaine, Carbon, Cascade, Chouteau, Custer, Fallon, Fergus, Flathead, Gallatin, Glacier, Hill, Lewis and Clark, Missoula, Musselshell, Pondera, Ravalli, Richland, Roosevelt, Sheridan, Silver Bow, Stillwater, Teton, Toole, Valley, Wheatland, Wibaux, Yellowstone)"
"Rhinanthus","yellow rattle","MT(Flathead, Missoula, Teton)"
"Rhinanthus minor","little yellow rattle","MT(Flathead, Missoula, Teton)"
"Rhinanthus minor ssp. minor","little yellow rattle","MT(Flathead, Missoula, Teton)"
"Rhodiola","stonecrop","MT(Carbon, Flathead, Gallatin, Glacier, Granite, Judith Basin, Madison, Park, Powell, Ravalli, Stillwater)"
"Rhodiola integrifolia","ledge stonecrop","MT(Carbon, Flathead, Gallatin, Glacier, Granite, Judith Basin, Madison, Park, Powell, Ravalli, Stillwater)"
"Rhodiola integrifolia ssp. integrifolia","ledge stonecrop","MT(Carbon, Flathead, Gallatin, Glacier, Granite, Judith Basin, Madison, Park, Powell, Ravalli, Stillwater)"
"Rhodiola rhodantha","redpod stonecrop","MT(Carbon, Gallatin, Madison, Stillwater)"
"Rhododendron","rhododendron","MT(Lewis and Clark, Missoula, Powell)"
"Rhododendron albiflorum","Cascade azalea","MT(Lewis and Clark, Missoula, Powell)"
"Rhododendron albiflorum var. albiflorum","Cascade azalea","MT(Lewis and Clark, Missoula, Powell)"
"Rhus","sumac","MT(Big Horn, Blaine, Carbon, Carter, Cascade, Custer, Daniels, Dawson, Fallon, Fergus, Gallatin, Garfield, Jefferson, Judith Basin, Lewis and Clark, Madison, McCone, Meagher, Missoula, Musselshell, Park, Petroleum, Phillips, Pondera, Powder River, Powell, Prairie, Richland, Roosevelt, Rosebud, Sanders, Sheridan, Silver Bow, Stillwater, Sweet Grass, Treasure, Valley, Wheatland, Wibaux, Yellowstone)"
"Rhus glabra","smooth sumac","MT(Gallatin, Missoula, Sanders)"
"Rhus trilobata","skunkbush sumac","MT(Big Horn, Blaine, Carbon, Carter, Cascade, Custer, Daniels, Dawson, Fallon, Fergus, Gallatin, Garfield, Jefferson, Judith Basin, Lewis and Clark, Madison, McCone, Meagher, Musselshell, Park, Petroleum, Phillips, Pondera, Powder River, Powell, Prairie, Richland, Roosevelt, Rosebud, Sheridan, Silver Bow, Stillwater, Sweet Grass, Treasure, Valley, Wheatland, Wibaux, Yellowstone)"
"Rhus trilobata var. trilobata","skunkbush sumac","MT(Big Horn, Blaine, Carbon, Carter, Cascade, Custer, Daniels, Dawson, Fallon, Fergus, Gallatin, Garfield, Jefferson, Judith Basin, Lewis and Clark, Madison, McCone, Meagher, Musselshell, Park, Petroleum, Phillips, Pondera, Powder River, Powell, Prairie, Richland, Roosevelt, Rosebud, Sheridan, Silver Bow, Stillwater, Sweet Grass, Treasure, Valley, Wheatland, Wibaux, Yellowstone)"
"Ribes","currant","MT(Beaverhead, Big Horn, Blaine, Broadwater, Carbon, Carter, Cascade, Chouteau, Custer, Dawson, Fallon, Fergus, Flathead, Gallatin, Garfield, Glacier, Granite, Jefferson, Judith Basin, Lake, Lewis and Clark, Lincoln, Madison, McCone, Meagher, Mineral, Missoula, Musselshell, Park, Petroleum, Phillips, Pondera, Powder River, Powell, Prairie, Ravalli, Richland, Roosevelt, Rosebud, Sanders, Sheridan, Silver Bow, Stillwater, Sweet Grass, Teton, Toole, Valley, Wheatland, Wibaux, Yellowstone)"
"Ribes americanum","American black currant","MT(Broadwater, Cascade, Dawson, Fergus, Gallatin, Madison, Park, Phillips, Powell, Prairie, Rosebud, Silver Bow, Stillwater, Wibaux)"
"Ribes aureum","golden currant","MT(Beaverhead, Big Horn, Blaine, Broadwater, Carbon, Carter, Cascade, Chouteau, Custer, Dawson, Fallon, Fergus, Gallatin, Garfield, Lewis and Clark, Madison, Meagher, Missoula, Petroleum, Phillips, Pondera, Powder River, Powell, Prairie, Richland, Roosevelt, Rosebud, Sheridan, Toole, Valley, Wibaux, Yellowstone)"
"Ribes aureum var. aureum","golden currant","MT(Phillips)"
"Ribes aureum var. villosum","golden currant","MT(Big Horn, Blaine, Carter, Custer, Dawson, Fallon, Fergus, Garfield, Petroleum, Phillips, Powder River, Prairie, Richland, Roosevelt, Rosebud, Sheridan, Valley, Wibaux)"
"Ribes cereum","wax currant","MT(Beaverhead, Big Horn, Broadwater, Carbon, Carter, Cascade, Custer, Dawson, Fallon, Fergus, Flathead, Gallatin, Garfield, Jefferson, Judith Basin, Lake, Lewis and Clark, Missoula, Musselshell, Park, Petroleum, Phillips, Powell, Rosebud, Sanders, Stillwater, Sweet Grass, Valley, Yellowstone)"
"Ribes cereum var. pedicellare","whisky currant","MT(Carter, Dawson, Fallon, Garfield, Petroleum, Rosebud)"
"Ribes hirtellum","hairystem gooseberry","MT(Dawson, Richland)"
"Ribes hudsonianum","northern black currant","MT(Beaverhead, Carbon, Gallatin, Missoula, Park, Powell, Sanders, Teton)"
"Ribes hudsonianum var. petiolare","western black currant","MT(Beaverhead, Carbon, Gallatin, Missoula, Park, Powell, Sanders, Teton)"
"Ribes inerme","whitestem gooseberry","MT(Beaverhead, Broadwater)"
"Ribes inerme var. inerme","whitestem gooseberry","MT(Beaverhead, Broadwater)"
"Ribes lacustre","prickly currant","MT(Beaverhead, Carbon, Chouteau, Flathead, Gallatin, Glacier, Jefferson, Lewis and Clark, Lincoln, Madison, Park, Phillips, Sanders, Stillwater, Sweet Grass)"
"Ribes missouriense","Missouri gooseberry","MT(Big Horn, Blaine, Roosevelt)"
"Ribes montigenum","gooseberry currant","MT(Beaverhead, Broadwater, Carbon, Cascade, Chouteau, Gallatin, Glacier, Jefferson, Judith Basin, Lake, Madison, McCone, Meagher, Missoula, Park, Prairie, Roosevelt, Sheridan, Stillwater, Sweet Grass, Wibaux)"
"Ribes oxyacanthoides","Canadian gooseberry","MT(Beaverhead, Broadwater, Carbon, Carter, Cascade, Chouteau, Custer, Dawson, Fallon, Fergus, Gallatin, Garfield, Glacier, Jefferson, Judith Basin, Lake, Lewis and Clark, Madison, Meagher, Missoula, Park, Phillips, Pondera, Prairie, Richland, Rosebud, Sanders, Sheridan, Stillwater, Sweet Grass, Teton, Valley, Wheatland, Wibaux)"
"Ribes oxyacanthoides ssp. irriguum","Idaho gooseberry","MT(Beaverhead, Lake, Phillips)"
"Ribes oxyacanthoides ssp. oxyacanthoides","Canadian gooseberry","MT(Fergus, Phillips, Valley)"
"Ribes oxyacanthoides ssp. setosum","inland gooseberry","MT(Beaverhead, Broadwater, Carbon, Cascade, Chouteau, Custer, Dawson, Fergus, Gallatin, Garfield, Glacier, Jefferson, Judith Basin, Lewis and Clark, Madison, Meagher, Missoula, Park, Pondera, Prairie, Sanders, Sheridan, Stillwater, Sweet Grass, Teton, Wheatland, Wibaux)"
"Ribes rubrum","cultivated currant","MT(Gallatin, Ravalli)"
"Ribes viscosissimum","sticky currant","MT(Flathead, Gallatin, Glacier, Granite, Jefferson, Judith Basin, Lewis and Clark, Lincoln, Madison, Mineral, Missoula, Park, Sanders, Silver Bow)"
"Romanzoffia","mistmaiden","MT(Glacier)"
"Romanzoffia sitchensis","Sitka mistmaiden","MT(Glacier)"
"Rorippa","yellowcress","MT(Big Horn, Blaine, Broadwater, Carbon, Carter, Cascade, Chouteau, Custer, Fergus, Flathead, Gallatin, Glacier, Golden Valley, Hill, Jefferson, Lewis and Clark, Lincoln, Madison, Mineral, Missoula, Park, Phillips, Pondera, Powder River, Powell, Prairie, Ravalli, Richland, Rosebud, Silver Bow, Stillwater, Teton, Toole, Treasure, Valley, Wibaux, Yellowstone)"
"Rorippa austriaca","Austrian yellowcress","MT(Carbon, Park, Teton)"
"Rorippa calycina","persistent sepal yellowcress","MT(Cascade, Custer, Gallatin, Toole)"
"Rorippa curvipes","bluntleaf yellowcress","MT(Broadwater, Cascade, Chouteau, Flathead, Gallatin, Madison, Missoula, Park, Phillips, Powder River)"
"Rorippa curvipes var. curvipes","bluntleaf yellowcress","MT(Phillips)"
"Rorippa curvisiliqua","curvepod yellowcress","MT(Blaine, Cascade, Gallatin, Glacier, Jefferson, Lewis and Clark, Madison, Missoula, Park, Phillips, Pondera, Powell, Richland, Silver Bow, Stillwater, Teton, Valley, Yellowstone)"
"Rorippa palustris","bog yellowcress","MT(Big Horn, Blaine, Cascade, Fergus, Flathead, Madison, Prairie, Rosebud, Treasure, Valley, Yellowstone)"
"Rorippa palustris ssp. fernaldiana","Fernald's yellowcress","MT(Big Horn, Blaine, Fergus, Prairie, Rosebud, Treasure, Valley)"
"Rorippa palustris ssp. hispida","hispid yellowcress","MT(Valley)"
"Rorippa sinuata","spreading yellowcress","MT(Big Horn, Carter, Cascade, Custer, Fergus, Golden Valley, Hill, Lewis and Clark, Lincoln, Mineral, Phillips, Prairie, Ravalli, Rosebud, Valley, Wibaux)"
"Rorippa sylvestris","creeping yellowcress","MT(Carter, Missoula, Teton)"
"Rorippa tenerrima","Modoc yellowcress","MT(Valley)"
"Rosa","rose","MT(Big Horn, Blaine, Carter, Custer, Daniels, Dawson, Deer Lodge, Fallon, Fergus, Flathead, Gallatin, Garfield, Golden Valley, Granite, Hill, Jefferson, Judith Basin, Lake, Lincoln, Madison, McCone, Meagher, Mineral, Missoula, Musselshell, Park, Petroleum, Phillips, Powder River, Powell, Prairie, Ravalli, Richland, Roosevelt, Rosebud, Sanders, Sheridan, Treasure, Valley, Wheatland, Wibaux, Yellowstone)"
"Rosa acicularis","prickly rose","MT(Big Horn, Flathead, Jefferson, Lincoln, Musselshell, Phillips, Powell, Prairie, Richland, Roosevelt, Rosebud, Sanders, Valley, Wheatland, Yellowstone)"
"Rosa acicularis ssp. sayi","prickly rose","MT(Big Horn, Flathead, Jefferson, Lincoln, Musselshell, Phillips, Powell, Prairie, Richland, Roosevelt, Rosebud, Sanders, Valley, Wheatland, Yellowstone)"
"Rosa arkansana","prairie rose","MT(Big Horn, Carter, Custer, Daniels, Dawson, Fallon, Fergus, Flathead, Golden Valley, Hill, Judith Basin, McCone, Meagher, Petroleum, Phillips, Powder River, Prairie, Richland, Roosevelt, Sheridan, Valley, Wheatland, Wibaux)"
"Rosa arkansana var. arkansana","prairie rose","MT(Phillips, Valley)"
"Rosa arkansana var. suffulta","prairie rose","MT(Big Horn, Carter, Custer, Daniels, Dawson, Fallon, Fergus, Flathead, Golden Valley, Hill, Judith Basin, McCone, Meagher, Petroleum, Phillips, Powder River, Prairie, Richland, Roosevelt, Sheridan, Valley, Wheatland, Wibaux)"
"Rosa gymnocarpa","dwarf rose","MT(Flathead, Mineral, Powell, Sanders)"
"Rosa gymnocarpa var. gymnocarpa","dwarf rose","MT(Flathead, Mineral, Powell, Sanders)"
"Rosa nutkana","Nootka rose","MT(Fergus, Flathead, Gallatin, Lake, Lincoln, Park, Phillips, Richland, Sanders, Valley)"
"Rosa nutkana var. hispida","bristly Nootka rose","MT(Fergus, Flathead, Gallatin, Lake, Lincoln, Park, Phillips, Richland, Sanders, Valley)"
"Rosa rubiginosa","sweetbriar rose","MT(Deer Lodge, Ravalli)"
"Rosa woodsii","Woods' rose","MT(Big Horn, Blaine, Carter, Custer, Daniels, Dawson, Fallon, Fergus, Gallatin, Garfield, Granite, Lake, Lincoln, Madison, McCone, Mineral, Missoula, Park, Petroleum, Phillips, Powder River, Prairie, Ravalli, Richland, Roosevelt, Rosebud, Sanders, Sheridan, Treasure, Valley, Wibaux)"
"Rosa woodsii var. woodsii","Woods' rose","MT(Phillips, Valley)"
"Rubus","blackberry","MT(Carbon, Cascade, Deer Lodge, Fergus, Flathead, Gallatin, Glacier, Granite, Jefferson, Lake, Lewis and Clark, Lincoln, Madison, Mineral, Missoula, Park, Petroleum, Phillips, Powder River, Powell, Ravalli, Rosebud, Sanders, Stillwater, Sweet Grass, Teton, Valley)"
"Rubus arcticus","arctic raspberry","MT(Flathead)"
"Rubus arcticus ssp. acaulis","dwarf raspberry","MT(Flathead)"
"Rubus idaeus","American red raspberry","MT(Carbon, Cascade, Fergus, Flathead, Gallatin, Glacier, Jefferson, Lake, Lincoln, Madison, Missoula, Petroleum, Phillips, Powell, Ravalli, Rosebud, Sanders, Stillwater, Valley)"
"Rubus idaeus ssp. strigosus","grayleaf red raspberry","MT(Fergus, Phillips, Rosebud, Valley)"
"Rubus laciniatus","cutleaf blackberry","MT(Deer Lodge, Granite, Madison)"
"Rubus leucodermis","whitebark raspberry","MT(Flathead, Lake, Mineral, Petroleum, Sanders)"
"Rubus leucodermis var. leucodermis","whitebark raspberry","MT(Flathead, Lake, Mineral, Petroleum, Sanders)"
"Rubus parviflorus","thimbleberry","MT(Carbon, Fergus, Flathead, Gallatin, Glacier, Lake, Lewis and Clark, Lincoln, Mineral, Missoula, Park, Phillips, Powder River, Powell, Ravalli, Sanders, Stillwater, Sweet Grass, Teton)"
"Rubus parviflorus var. parviflorus","thimbleberry","MT(Carbon, Fergus, Flathead, Gallatin, Glacier, Lake, Lewis and Clark, Lincoln, Mineral, Missoula, Park, Phillips, Powder River, Powell, Ravalli, Sanders, Stillwater, Sweet Grass, Teton)"
"Rubus pedatus","strawberryleaf raspberry","MT(Flathead)"
"Rubus pubescens","dwarf red blackberry","MT(Flathead)"
