"","",""
"Alopecurus geniculatus","water foxtail","UT(Cache, Garfield, Iron, Salt Lake, Sevier, Summit, Wayne)"
"Alopecurus geniculatus var. geniculatus","water foxtail","UT(Cache, Garfield, Iron, Salt Lake, Sevier, Summit, Wayne)"
"Alopecurus magellanicus","Alpine Meadow-Foxtail","UT(Daggett, Summit, Uintah)"
"Alopecurus pratensis","meadow foxtail","UT(Cache, Carbon, Daggett, Emery, Garfield, Salt Lake, Sanpete, Sevier, Summit, Tooele, Utah, Wasatch, Wayne)"
"Aloysia","beebrush","UT(Washington)"
"Aloysia wrightii","Wright's beebrush","UT(Washington)"
"Alyssum","madwort","UT(Beaver, Box Elder, Cache, Carbon, Davis, Grand, Iron, Juab, Millard, Morgan, Rich, Salt Lake, San Juan, Sanpete, Sevier, Tooele, Uintah, Utah, Wasatch, Weber)"
"Alyssum alyssoides","pale madwort","UT(Box Elder, Cache, Juab, Millard, Rich, Salt Lake, Tooele, Utah, Wasatch, Weber)"
"Alyssum desertorum","desert madwort","UT(Beaver, Box Elder, Cache, Carbon, Davis, Iron, Juab, Millard, Morgan, Salt Lake, Sanpete, Sevier, Tooele, Utah, Weber)"
"Alyssum desertorum var. desertorum","desert madwort","UT(Beaver, Box Elder, Cache, Carbon, Davis, Iron, Juab, Millard, Morgan, Salt Lake, Sanpete, Sevier, Tooele, Utah, Weber)"
"Alyssum simplex","alyssum","UT(Grand, Salt Lake, San Juan, Uintah)"
"Alyssum szovitsianum","Szowits' madwort","UT(Cache, Millard, Salt Lake)"
"Amaranthus","pigweed","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Amaranthus acanthochiton","greenstripe","UT(Kane, San Juan)"
"Amaranthus albus","prostrate pigweed","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Amaranthus blitoides","mat amaranth","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Amaranthus blitum","purple amaranth","UT(Utah)"
"Amaranthus blitum var. emarginatus","purple amaranth","UT(Utah)"
"Amaranthus californicus","California amaranth","UT(Cache)"
"Amaranthus cruentus","red amaranth","UT(Utah)"
"Amaranthus fimbriatus","fringed amaranth","UT(Washington)"
"Amaranthus palmeri","carelessweed","UT(Davis, San Juan)"
"Amaranthus powellii","Powell's amaranth","UT(Cache, Davis, Garfield, Piute, San Juan, Utah, Washington)"
"Amaranthus powellii ssp. powellii","Powell's amaranth","UT(Cache, Davis, Garfield, Piute, San Juan, Utah, Washington)"
"Amaranthus retroflexus","redroot amaranth","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Amberboa","amberboa","UT(Washington)"
"Amberboa moschata","sweetsultan","UT(Washington)"
"Ambrosia","ragweed","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Ambrosia acanthicarpa","flatspine bur ragweed","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Ambrosia artemisiifolia","annual ragweed","UT(Box Elder, Cache, Duchesne, Garfield, Juab, Kane, Millard, Salt Lake, San Juan, Utah, Washington, Weber)"
"Ambrosia artemisiifolia var. elatior","annual ragweed","UT(Box Elder, Cache, Duchesne, Garfield, Juab, Kane, Millard, Salt Lake, San Juan, Utah, Washington, Weber)"
"Ambrosia confertiflora","weakleaf bur ragweed","UT(Washington)"
"Ambrosia dumosa","burrobush","UT(Washington)"
"Ambrosia eriocentra","woolly fruit bur ragweed","UT(Washington)"
"Ambrosia psilostachya","Cuman ragweed","UT(Box Elder, Cache, Davis, Juab, Millard, Salt Lake, San Juan, Tooele, Uintah, Utah, Washington, Weber)"
"Ambrosia tomentosa","skeletonleaf bur ragweed","UT(Box Elder, Cache, Davis, Duchesne, Garfield, Grand, Summit, Uintah, Weber)"
"Ambrosia trifida","great ragweed","UT(Salt Lake, San Juan, Utah)"
"Ambrosia trifida var. trifida","great ragweed","UT(Salt Lake, Utah)"
"Amelanchier","serviceberry","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Amelanchier alnifolia","Saskatoon serviceberry","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Amelanchier alnifolia var. cusickii","Cusick's serviceberry","UT(Box Elder)"
"Amelanchier pumila","dwarf serviceberry","UT(Cache, Uintah)"
"Amelanchier utahensis","Utah serviceberry","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Amelanchier utahensis var. covillei","Coville's serviceberry","UT(Box Elder, Iron, Washington)"
"Amelanchier utahensis var. utahensis","Utah serviceberry","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Ammannia","redstem","UT(Cache, Emery, Millard, Uintah)"
"Ammannia robusta","grand redstem","UT(Cache, Emery, Millard, Uintah)"
"Amorpha","false indigo","UT(Juab, Uintah, Utah, Washington)"
"Amorpha fruticosa","false indigo bush","UT(Juab, Uintah, Utah, Washington)"
"Amphipappus","chaffbush","UT(Washington)"
"Amphipappus fremontii","Fremont's chaffbush","UT(Washington)"
"Amphipappus fremontii ssp. spinosus","Fremont's chaffbush","UT(Washington)"
"Amsinckia","fiddleneck","UT(Beaver, Box Elder, Cache, Davis, Juab, Millard, Morgan, Rich, Salt Lake, Sevier, Summit, Tooele, Utah, Wasatch, Washington, Weber)"
"Amsinckia menziesii","Menzies' fiddleneck","UT(Beaver, Box Elder, Cache, Davis, Millard, Morgan, Rich, Salt Lake, Summit, Tooele, Utah, Wasatch, Washington, Weber)"
"Amsinckia menziesii var. intermedia","common fiddleneck","UT(Box Elder, Davis, Millard, Rich, Tooele, Washington)"
"Amsinckia menziesii var. menziesii","Menzies' fiddleneck","UT(Beaver, Box Elder, Cache, Davis, Millard, Morgan, Salt Lake, Summit, Tooele, Utah, Wasatch, Washington, Weber)"
"Amsinckia tessellata","bristly fiddleneck","UT(Box Elder, Davis, Juab, Millard, Salt Lake, Sevier, Summit, Tooele, Utah, Washington, Weber)"
"Amsinckia tessellata var. tessellata","bristly fiddleneck","UT(Box Elder, Davis, Juab, Millard, Salt Lake, Sevier, Summit, Tooele, Utah, Washington, Weber)"
"Amsonia","bluestar","UT(Duchesne, Emery, Garfield, Grand, Kane, San Juan, Sevier, Uintah, Washington, Wayne)"
"Amsonia jonesii","Jones' bluestar","UT(Duchesne, Emery, Garfield, Grand, San Juan, Sevier, Uintah, Washington, Wayne)"
"Amsonia tomentosa","woolly bluestar","UT(Emery, Garfield, Grand, Kane, San Juan, Washington, Wayne)"
"Amsonia tomentosa var. stenophylla","woolly bluestar","UT(Emery, Garfield, Grand, Kane, San Juan, Wayne)"
"Amsonia tomentosa var. tomentosa","woolly bluestar","UT(Washington)"
"Anagallis","pimpernel","UT(Cache, Salt Lake)"
"Anagallis arvensis","scarlet pimpernel","UT(Cache, Salt Lake)"
"Anagallis arvensis ssp. arvensis","scarlet pimpernel","UT(Cache, Salt Lake)"
"Anaphalis","pearly everlasting","UT(Beaver, Box Elder, Cache, Daggett, Duchesne, Iron, Juab, Piute, Salt Lake, San Juan, Summit, Uintah, Utah, Wasatch, Washington, Weber)"
"Anaphalis margaritacea","western pearly everlasting","UT(Beaver, Box Elder, Cache, Daggett, Duchesne, Iron, Juab, Piute, Salt Lake, San Juan, Summit, Uintah, Utah, Wasatch, Washington, Weber)"
"Anchusa","bugloss","UT(Box Elder, Cache, Salt Lake, Summit, Utah)"
"Anchusa azurea","Italian bugloss","UT(Box Elder, Cache, Salt Lake, Utah)"
"Anchusa officinalis","common bugloss","UT(Summit, Utah)"
"Andropogon","bluestem","UT(Duchesne, Emery, Garfield, Kane, San Juan, Washington, Wayne)"
"Andropogon gerardii","big bluestem","UT(Duchesne, Emery, Garfield, Kane, San Juan, Washington, Wayne)"
"Andropogon glomeratus","bushy bluestem","UT(Garfield, Kane, San Juan)"
"Andropogon glomeratus var. pumilus","bushy bluestem","UT(Garfield, Kane, San Juan)"
"Androsace","rockjasmine","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne)"
"Androsace chamaejasme","sweetflower rockjasmine","UT(Grand, San Juan)"
"Androsace chamaejasme ssp. carinata","sweetflower rockjasmine","UT(Grand, San Juan)"
"Androsace filiformis","filiform rockjasmine","UT(Cache, Duchesne, Emery, Salt Lake, Wasatch)"
"Androsace occidentalis","western rockjasmine","UT(Beaver, Davis, Kane, Salt Lake, Utah)"
"Androsace septentrionalis","pygmyflower rockjasmine","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne)"
"Androstephium","funnel lily","UT(Beaver, Carbon, Daggett, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, San Juan, Sevier, Uintah, Utah, Washington, Wayne)"
"Androstephium breviflorum","pink funnel lily","UT(Beaver, Carbon, Daggett, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, San Juan, Sevier, Uintah, Utah, Washington, Wayne)"
"Anemone","anemone","UT(Beaver, Cache, Carbon, Daggett, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Weber)"
"Anemone multifida","Pacific anemone","UT(Beaver, Cache, Carbon, Daggett, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Uintah, Utah, Wasatch, Washington, Weber)"
"Anemone multifida var. saxicola","red windflower","UT(San Juan, Summit)"
"Anemone multifida var. stylosa","Pacific anemone","UT(Cache, Duchesne, Garfield, Kane, Salt Lake, Washington)"
"Anemone multifida var. tetonensis","Pacific anemone","UT(Cache, Salt Lake, Sevier, Summit, Utah)"
"Anemone parviflora","smallflowered anemone","UT(Cache, Duchesne, Salt Lake)"
"Anemone parviflora var. parviflora","smallflowered anemone","UT(Cache, Duchesne, Salt Lake)"
"Anemone tuberosa","tuber anemone","UT(Beaver, Juab, Kane, Millard, San Juan, Tooele, Washington)"
"Anemone tuberosa var. tuberosa","tuber anemone","UT(Beaver, Juab, Kane, Millard, San Juan, Tooele, Washington)"
"Anemopsis","yerba mansa","UT(Utah, Washington)"
"Anemopsis californica","yerba mansa","UT(Utah, Washington)"
"Angelica","angelica","UT(Beaver, Cache, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Piute, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Angelica kingii","King's angelica","UT(Juab)"
"Angelica pinnata","small-leaf angelica","UT(Beaver, Cache, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Piute, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Angelica roseana","rose angelica","UT(Daggett, Duchesne, San Juan, Summit, Uintah, Utah)"
"Angelica wheeleri","Utah angelica","UT(Cache, Juab, Piute, Salt Lake, Sevier, Utah)"
"Antennaria","pussytoes","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Antennaria anaphaloides","pearly pussytoes","UT(Box Elder, Daggett, Duchesne, Summit, Uintah)"
"Antennaria corymbosa","flat-top pussytoes","UT(Beaver, Daggett, Duchesne, Garfield, Piute, Salt Lake, Sevier, Summit, Tooele, Uintah, Wasatch)"
"Antennaria dimorpha","low pussytoes","UT(Beaver, Box Elder, Cache, Daggett, Duchesne, Iron, Juab, Kane, Millard, Morgan, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Washington)"
"Antennaria luzuloides","rush pussytoes","UT(Cache, Daggett, Duchesne, Summit, Uintah, Wasatch)"
"Antennaria luzuloides ssp. luzuloides","rush pussytoes","UT(Cache, Daggett, Duchesne, Summit, Uintah, Wasatch)"
"Antennaria marginata","whitemargin pussytoes","UT(San Juan, Washington)"
"Antennaria media","Rocky Mountain pussytoes","UT(Beaver, Cache, Daggett, Duchesne, Grand, Juab, Piute, Salt Lake, San Juan, Sevier, Summit, Uintah, Utah, Wasatch)"
"Antennaria microphylla","littleleaf pussytoes","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Antennaria parvifolia","small-leaf pussytoes","UT(Beaver, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Antennaria pulcherrima","showy pussytoes","UT(Daggett, Duchesne, Garfield, Summit)"
"Antennaria pulcherrima ssp. pulcherrima","handsome pussy-toes","UT(Daggett, Duchesne, Garfield, Summit)"
"Antennaria rosea","rosy pussytoes","UT(Daggett, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Salt Lake, San Juan, Sanpete, Sevier, Summit, Uintah, Utah, Wasatch, Washington)"
"Antennaria rosea ssp. pulvinata","pulvinate pussytoes","UT(Daggett, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Salt Lake, San Juan, Sanpete, Sevier, Summit, Uintah, Utah, Wasatch, Washington)"
"Antennaria rosulata","Kaibab pussytoes","UT(Beaver, Emery, Garfield, Grand, Iron, Kane, San Juan, Wasatch, Wayne)"
"Antennaria umbrinella","umber pussytoes","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Garfield, Grand, Juab, Millard, Morgan, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Weber)"
"Anthemis","chamomile","UT(Box Elder, Cache, Daggett, Davis, Duchesne, Morgan, Salt Lake, San Juan, Sanpete, Utah, Wasatch, Washington, Weber)"
"Anthemis cotula","stinking chamomile","UT(Box Elder, Cache, Daggett, Davis, Duchesne, Morgan, Salt Lake, San Juan, Sanpete, Utah, Wasatch, Weber)"
"Anthemis tinctoria","golden chamomile","UT(Salt Lake, Washington)"
"Antheropeas","easterbonnets","UT(Washington)"
"Antheropeas lanosum","white easterbonnets","UT(Washington)"
"Antheropeas wallacei","woolly easterbonnets","UT(Washington)"
"Anthyllis","kidneyvetch","UT(Sanpete)"
"Anthyllis vulneraria","common kidneyvetch","UT(Sanpete)"
"Antirrhinum","snapdragon","UT(Salt Lake, Utah, Washington)"
"Antirrhinum majus","garden snapdragon","UT(Salt Lake, Utah, Washington)"
"Apera","silkybent","UT(Cache, Salt Lake, Tooele)"
"Apera interrupta","dense silkybent","UT(Cache, Salt Lake, Tooele)"
"Apium","celery","UT(Juab, Washington)"
"Apium graveolens","wild celery","UT(Juab, Washington)"
"Apium graveolens var. dulce","wild celery","UT(Juab, Washington)"
"Apocynum","dogbane","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Apocynum ×floribundum","","UT(Box Elder, Cache, Davis, Garfield, Iron, Juab, Millard, Piute, Salt Lake, San Juan, Weber)"
"Apocynum androsaemifolium","spreading dogbane","UT(Beaver, Box Elder, Cache, Daggett, Davis, Duchesne, Garfield, Grand, Iron, Juab, Millard, Morgan, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Weber)"
"Apocynum cannabinum","Indianhemp","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Piute, Salt Lake, San Juan, Sanpete, Sevier, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Aquilegia","columbine","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Aquilegia barnebyi","oil shale columbine","UT(Duchesne, Uintah)"
"Aquilegia chrysantha","golden columbine","UT(Washington)"
"Aquilegia chrysantha var. chrysantha","golden columbine","UT(Washington)"
"Aquilegia coerulea","Colorado blue columbine","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Aquilegia coerulea var. coerulea","Colorado blue columbine","UT(San Juan, Summit)"
"Aquilegia desolatica","desolation columbine","UT(Grand, Uintah)"
"Aquilegia elegantula","western red columbine","UT(Carbon, Emery, Garfield, Grand, Kane, San Juan, Sanpete, Sevier, Uintah, Washington)"
"Aquilegia flavescens","yellow columbine","UT(Box Elder, Cache, Davis, Duchesne, Emery, Garfield, Juab, Millard, Piute, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Utah, Wasatch, Washington, Weber)"
"Aquilegia flavescens var. flavescens","yellow columbine","UT(Box Elder, Cache, Davis, Duchesne, Emery, Juab, Millard, Piute, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Utah, Wasatch, Weber)"
"Aquilegia flavescens var. rubicunda","yellow columbine","UT(Emery, Garfield, Sevier)"
"Aquilegia formosa","western columbine","UT(Beaver, Box Elder, Iron, Juab, Kane, Millard, Sanpete, Tooele, Washington)"
"Aquilegia grahamii","Grahm's columbine","UT(Uintah)"
"Aquilegia loriae","Lori's columbine","UT(Kane)"
"Aquilegia micrantha","Mancos columbine","UT(Emery, Garfield, Grand, Kane, San Juan, Wayne)"
"Aquilegia micrantha var. micrantha","Mancos columbine","UT(Emery, Garfield, Grand, Kane, San Juan, Wayne)"
"Aquilegia scopulorum","Utah columbine","UT(Beaver, Garfield, Juab, Kane, Piute, Sanpete, Sevier)"
"Aquilegia scopulorum var. calcarea","Utah columbine","UT(Beaver)"
"Aquilegia scopulorum var. scopulorum","Utah columbine","UT(Garfield, Juab, Kane, Piute, Sanpete, Sevier)"
"Arabidopsis","rockcress","UT(Davis, Morgan, Salt Lake, Tooele, Weber)"
"Arabidopsis thaliana","mouseear cress","UT(Davis, Morgan, Salt Lake, Tooele, Weber)"
"Arabis","rockcress","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Arabis beckwithii","Beckwith's rockcress","UT(Millard, Tooele)"
"Arabis demissa","nodding rockcress","UT(Duchesne, Emery, Garfield, San Juan, Uintah)"
"Arabis demissa var. languida","nodding rockcress","UT(Duchesne, Emery, Garfield, San Juan, Uintah)"
"Arabis drummondii","Drummond's rockcress","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Arabis falcatoria","Grouse Creek rockcress","UT(Box Elder, Juab)"
"Arabis fendleri","Fendler's rockcress","UT(Beaver, Carbon, Duchesne, Emery, Garfield, Iron, Kane, Millard, Piute, San Juan, Sevier, Wasatch, Washington)"
"Arabis fendleri var. fendleri","Fendler's rockcress","UT(Beaver, Carbon, Duchesne, Emery, Garfield, Iron, Kane, Millard, Piute, San Juan, Sevier, Wasatch, Washington)"
"Arabis fernaldiana","park rockcress","UT(Uintah)"
